,collection_date,farm,name,host_plant,ag,ag_prop,nat,nat_prop,semi_nat,semi_nat_prop,dev,dev_prop,other,other_prop,forest_prop,total_nat_prop,buffer,swd_sum,lj_sum,gk_sum,sample_type,presence_lj,presence_gk
18,2024-08-27,L&F,M9,Blackberry,54.0,0.0035674175860474,13376.0,0.8836625487216754,388.0,0.0256325559886371,798.0,0.0527185043271454,284.0,0.0187619739710642,0.7966571975952963,0.9092951047103124,1500.0,189.0,33,4.0,Fruit Collection,1,1
19,2024-07-16,FF,M10,Lowbush Blueberry,156.0,0.0103017896057584,12622.0,0.8335204384864294,1130.0,0.0746219375288912,629.0,0.0415373439873208,145.0,0.0095753813643267,0.782143564683352,0.9081423760153208,1500.0,0.0,0,0.0,Fruit Collection,0,0
20,2024-07-16,FF,M10,Lowbush Blueberry,156.0,0.0103017896057584,12622.0,0.8335204384864294,1130.0,0.0746219375288912,629.0,0.0415373439873208,145.0,0.0095753813643267,0.782143564683352,0.9081423760153208,1500.0,2.0,0,0.0,Fruit Collection,0,0
21,2024-07-16,FF,M10,Lowbush Blueberry,156.0,0.0103017896057584,12622.0,0.8335204384864294,1130.0,0.0746219375288912,629.0,0.0415373439873208,145.0,0.0095753813643267,0.782143564683352,0.9081423760153208,1500.0,0.0,0,0.0,Fruit Collection,0,0
22,2024-07-16,FF,M10,Lowbush Blueberry,156.0,0.0103017896057584,12622.0,0.8335204384864294,1130.0,0.0746219375288912,629.0,0.0415373439873208,145.0,0.0095753813643267,0.782143564683352,0.9081423760153208,1500.0,0.0,0,0.0,Fruit Collection,0,0
23,2024-07-23,FF,M10,Lowbush Blueberry,156.0,0.0103017896057584,12622.0,0.8335204384864294,1130.0,0.0746219375288912,629.0,0.0415373439873208,145.0,0.0095753813643267,0.782143564683352,0.9081423760153208,1500.0,30.0,0,0.0,Fruit Collection,0,0
24,2024-07-23,FF,M10,Lowbush Blueberry,156.0,0.0103017896057584,12622.0,0.8335204384864294,1130.0,0.0746219375288912,629.0,0.0415373439873208,145.0,0.0095753813643267,0.782143564683352,0.9081423760153208,1500.0,4.0,0,0.0,Fruit Collection,0,0
25,2024-07-23,FF,M10,Lowbush Blueberry,156.0,0.0103017896057584,12622.0,0.8335204384864294,1130.0,0.0746219375288912,629.0,0.0415373439873208,145.0,0.0095753813643267,0.782143564683352,0.9081423760153208,1500.0,3.0,0,0.0,Fruit Collection,0,0
26,2024-07-23,FF,M10,Lowbush Blueberry,156.0,0.0103017896057584,12622.0,0.8335204384864294,1130.0,0.0746219375288912,629.0,0.0415373439873208,145.0,0.0095753813643267,0.782143564683352,0.9081423760153208,1500.0,0.0,0,0.0,Fruit Collection,0,0
27,2024-07-30,FF,M10,Lowbush Blueberry,156.0,0.0103017896057584,12622.0,0.8335204384864294,1130.0,0.0746219375288912,629.0,0.0415373439873208,145.0,0.0095753813643267,0.782143564683352,0.9081423760153208,1500.0,53.0,0,0.0,Fruit Collection,0,0
28,2024-07-30,FF,M10,Lowbush Blueberry,156.0,0.0103017896057584,12622.0,0.8335204384864294,1130.0,0.0746219375288912,629.0,0.0415373439873208,145.0,0.0095753813643267,0.782143564683352,0.9081423760153208,1500.0,130.0,0,0.0,Fruit Collection,0,0
29,2024-07-30,FF,M10,Lowbush Blueberry,156.0,0.0103017896057584,12622.0,0.8335204384864294,1130.0,0.0746219375288912,629.0,0.0415373439873208,145.0,0.0095753813643267,0.782143564683352,0.9081423760153208,1500.0,24.0,0,0.0,Fruit Collection,0,0
30,2024-07-30,FF,M10,Lowbush Blueberry,156.0,0.0103017896057584,12622.0,0.8335204384864294,1130.0,0.0746219375288912,629.0,0.0415373439873208,145.0,0.0095753813643267,0.782143564683352,0.9081423760153208,1500.0,57.0,0,0.0,Fruit Collection,0,0
31,2024-08-06,FF,M10,Lowbush Blueberry,156.0,0.0103017896057584,12622.0,0.8335204384864294,1130.0,0.0746219375288912,629.0,0.0415373439873208,145.0,0.0095753813643267,0.782143564683352,0.9081423760153208,1500.0,93.0,1,0.0,Fruit Collection,1,0
32,2024-08-13,FF,M10,Lowbush Blueberry,156.0,0.0103017896057584,12622.0,0.8335204384864294,1130.0,0.0746219375288912,629.0,0.0415373439873208,145.0,0.0095753813643267,0.782143564683352,0.9081423760153208,1500.0,35.0,1,0.0,Fruit Collection,1,0
33,2024-08-06,FFDL,M21,Blackberry,156.0,0.0103011093502377,12579.0,0.8306259904912837,1154.0,0.076201796090861,631.0,0.0416666666666666,144.0,0.0095087163232963,0.780771262546223,0.9068277865821448,1500.0,49.0,15,0.0,Fruit Collection,1,0
34,2024-08-13,FFDL,M21,Lowbush Blueberry,156.0,0.0103011093502377,12579.0,0.8306259904912837,1154.0,0.076201796090861,631.0,0.0416666666666666,144.0,0.0095087163232963,0.780771262546223,0.9068277865821448,1500.0,27.0,0,0.0,Fruit Collection,0,0
63,2024-08-27,ME_2022_1,M1,Blackberry,2924.0,0.1925457658369551,10587.0,0.6971552745950217,347.0,0.0228499934149874,526.0,0.034637165810615,604.0,0.0397734755696035,0.6660740155406295,0.7200052680100092,1500.0,75.0,109,0.0,Fruit Collection,1,0
64,2024-08-27,ME_2022_1,M1,Lowbush Blueberry,2924.0,0.1925457658369551,10587.0,0.6971552745950217,347.0,0.0228499934149874,526.0,0.034637165810615,604.0,0.0397734755696035,0.6660740155406295,0.7200052680100092,1500.0,70.0,7,0.0,Fruit Collection,1,0
88,2024-07-30,RHDL,M17,Blackberry,1901.0,0.1249753467885083,11157.0,0.7334823483005719,547.0,0.0359608178292025,655.0,0.0430609427388074,387.0,0.0254421142594175,0.7144171980803365,0.7694431661297745,1500.0,90.0,0,0.0,Fruit Collection,0,0
89,2024-08-06,RH,M19,Bunchberry,1884.0,0.1238251725271114,11232.0,0.73821886296418,631.0,0.0414722313506408,640.0,0.0420637528754518,245.0,0.0161025303976339,0.7234308248439041,0.7796910943148209,1500.0,49.0,0,0.0,Fruit Collection,0,0
90,2024-08-06,RH,M19,Blackberry,1884.0,0.1238251725271114,11232.0,0.73821886296418,631.0,0.0414722313506408,640.0,0.0420637528754518,245.0,0.0161025303976339,0.7234308248439041,0.7796910943148209,1500.0,84.0,14,0.0,Fruit Collection,1,0
91,2024-07-23,RHDL,M17,Blackberry,1901.0,0.1249753467885083,11157.0,0.7334823483005719,547.0,0.0359608178292025,655.0,0.0430609427388074,387.0,0.0254421142594175,0.7144171980803365,0.7694431661297745,1500.0,94.0,1,0.0,Fruit Collection,1,0
92,2024-07-30,RHDL,M17,Blackberry,1901.0,0.1249753467885083,11157.0,0.7334823483005719,547.0,0.0359608178292025,655.0,0.0430609427388074,387.0,0.0254421142594175,0.7144171980803365,0.7694431661297745,1500.0,67.0,0,0.0,Fruit Collection,0,0
114,2024-07-23,RHT,M14,Blackberry,1397.0,0.0918052178484589,12547.0,0.8245383452717355,417.0,0.027403561805875,478.0,0.031412236314648,7.0,0.0004600118288755,0.8116580140632188,0.8519419070776105,1500.0,2.0,0,0.0,Fruit Collection,0,0
115,2024-07-30,RHT,M14,Blackberry,1397.0,0.0918052178484589,12547.0,0.8245383452717355,417.0,0.027403561805875,478.0,0.031412236314648,7.0,0.0004600118288755,0.8116580140632188,0.8519419070776105,1500.0,37.0,0,0.0,Fruit Collection,0,0
116,2024-07-23,TTDL,M20,Wild Raspberry,447.0,0.0293653921955065,12825.0,0.8425305478912101,482.0,0.0316646958349756,960.0,0.0630666141111549,7.0,0.0004598607278938,0.8340559716200237,0.8741952437261857,1500.0,159.0,2,0.0,Fruit Collection,1,0
117,2024-07-30,TTDL,M20,Wild Raspberry,447.0,0.0293653921955065,12825.0,0.8425305478912101,482.0,0.0316646958349756,960.0,0.0630666141111549,7.0,0.0004598607278938,0.8340559716200237,0.8741952437261857,1500.0,37.0,0,0.0,Fruit Collection,0,0
118,2024-07-16,TTDL,M20,Wild Raspberry,447.0,0.0293653921955065,12825.0,0.8425305478912101,482.0,0.0316646958349756,960.0,0.0630666141111549,7.0,0.0004598607278938,0.8340559716200237,0.8741952437261857,1500.0,93.0,0,0.0,Fruit Collection,0,0
119,2024-08-06,TTDL,M20,Blackberry,447.0,0.0293653921955065,12825.0,0.8425305478912101,482.0,0.0316646958349756,960.0,0.0630666141111549,7.0,0.0004598607278938,0.8340559716200237,0.8741952437261857,1500.0,64.0,6,0.0,Fruit Collection,1,0
120,2024-08-13,TTDL,M20,Blackberry,447.0,0.0293653921955065,12825.0,0.8425305478912101,482.0,0.0316646958349756,960.0,0.0630666141111549,7.0,0.0004598607278938,0.8340559716200237,0.8741952437261857,1500.0,6.0,11,0.0,Fruit Collection,1,0
121,2024-07-09,TT,M8,Wild Raspberry,428.0,0.0281264375369652,13050.0,0.857593480975225,395.0,0.0259578103436945,872.0,0.0573043306827889,7.0,0.0004600118288755,0.8489189722021423,0.8835512913189196,1500.0,69.0,42,0.0,Fruit Collection,1,0
122,2024-07-16,TT,M8,Lowbush Blueberry,428.0,0.0281264375369652,13050.0,0.857593480975225,395.0,0.0259578103436945,872.0,0.0573043306827889,7.0,0.0004600118288755,0.8489189722021423,0.8835512913189196,1500.0,0.0,0,0.0,Fruit Collection,0,0
123,2024-07-16,TT,M8,Lowbush Blueberry,428.0,0.0281264375369652,13050.0,0.857593480975225,395.0,0.0259578103436945,872.0,0.0573043306827889,7.0,0.0004600118288755,0.8489189722021423,0.8835512913189196,1500.0,0.0,0,0.0,Fruit Collection,0,0
124,2024-07-16,TT,M8,Lowbush Blueberry,428.0,0.0281264375369652,13050.0,0.857593480975225,395.0,0.0259578103436945,872.0,0.0573043306827889,7.0,0.0004600118288755,0.8489189722021423,0.8835512913189196,1500.0,0.0,0,0.0,Fruit Collection,0,0
125,2024-07-23,TT,M8,Lowbush Blueberry,428.0,0.0281264375369652,13050.0,0.857593480975225,395.0,0.0259578103436945,872.0,0.0573043306827889,7.0,0.0004600118288755,0.8489189722021423,0.8835512913189196,1500.0,1.0,0,0.0,Fruit Collection,0,0
126,2024-07-23,TT,M8,Lowbush Blueberry,428.0,0.0281264375369652,13050.0,0.857593480975225,395.0,0.0259578103436945,872.0,0.0573043306827889,7.0,0.0004600118288755,0.8489189722021423,0.8835512913189196,1500.0,2.0,0,0.0,Fruit Collection,0,0
127,2024-07-23,TT,M8,Lowbush Blueberry,428.0,0.0281264375369652,13050.0,0.857593480975225,395.0,0.0259578103436945,872.0,0.0573043306827889,7.0,0.0004600118288755,0.8489189722021423,0.8835512913189196,1500.0,0.0,0,0.0,Fruit Collection,0,0
128,2024-07-30,TT,M8,Lowbush Blueberry,428.0,0.0281264375369652,13050.0,0.857593480975225,395.0,0.0259578103436945,872.0,0.0573043306827889,7.0,0.0004600118288755,0.8489189722021423,0.8835512913189196,1500.0,28.0,0,1.0,Fruit Collection,0,1
129,2024-07-30,TT,M8,Lowbush Blueberry,428.0,0.0281264375369652,13050.0,0.857593480975225,395.0,0.0259578103436945,872.0,0.0573043306827889,7.0,0.0004600118288755,0.8489189722021423,0.8835512913189196,1500.0,22.0,0,0.0,Fruit Collection,0,0
130,2024-07-30,TT,M8,Lowbush Blueberry,428.0,0.0281264375369652,13050.0,0.857593480975225,395.0,0.0259578103436945,872.0,0.0573043306827889,7.0,0.0004600118288755,0.8489189722021423,0.8835512913189196,1500.0,0.0,0,0.0,Fruit Collection,0,0
131,2024-08-06,TT,M8,Lowbush Blueberry,428.0,0.0281264375369652,13050.0,0.857593480975225,395.0,0.0259578103436945,872.0,0.0573043306827889,7.0,0.0004600118288755,0.8489189722021423,0.8835512913189196,1500.0,100.0,6,0.0,Fruit Collection,1,0
132,2024-08-06,TT,M8,Lowbush Blueberry,428.0,0.0281264375369652,13050.0,0.857593480975225,395.0,0.0259578103436945,872.0,0.0573043306827889,7.0,0.0004600118288755,0.8489189722021423,0.8835512913189196,1500.0,70.0,1,1.0,Fruit Collection,1,1
133,2024-08-06,TT,M8,Lowbush Blueberry,428.0,0.0281264375369652,13050.0,0.857593480975225,395.0,0.0259578103436945,872.0,0.0573043306827889,7.0,0.0004600118288755,0.8489189722021423,0.8835512913189196,1500.0,59.0,0,0.0,Fruit Collection,0,0
134,2024-08-13,TT,M8,Lowbush Blueberry,428.0,0.0281264375369652,13050.0,0.857593480975225,395.0,0.0259578103436945,872.0,0.0573043306827889,7.0,0.0004600118288755,0.8489189722021423,0.8835512913189196,1500.0,44.0,3,0.0,Fruit Collection,1,0
135,2024-08-13,TT,M8,Lowbush Blueberry,428.0,0.0281264375369652,13050.0,0.857593480975225,395.0,0.0259578103436945,872.0,0.0573043306827889,7.0,0.0004600118288755,0.8489189722021423,0.8835512913189196,1500.0,66.0,9,0.0,Fruit Collection,1,0
136,2024-08-13,TT,M8,Lowbush Blueberry,428.0,0.0281264375369652,13050.0,0.857593480975225,395.0,0.0259578103436945,872.0,0.0573043306827889,7.0,0.0004600118288755,0.8489189722021423,0.8835512913189196,1500.0,82.0,3,0.0,Fruit Collection,1,0
137,2024-08-20,TT,M8,Lowbush Blueberry,428.0,0.0281264375369652,13050.0,0.857593480975225,395.0,0.0259578103436945,872.0,0.0573043306827889,7.0,0.0004600118288755,0.8489189722021423,0.8835512913189196,1500.0,99.0,10,0.0,Fruit Collection,1,0
138,2024-08-20,TT,M8,Lowbush Blueberry,428.0,0.0281264375369652,13050.0,0.857593480975225,395.0,0.0259578103436945,872.0,0.0573043306827889,7.0,0.0004600118288755,0.8489189722021423,0.8835512913189196,1500.0,70.0,28,0.0,Fruit Collection,1,0
160,2024-07-16,CN,M11,Lowbush Blueberry,744.0,0.0488413313201601,13204.0,0.8668023370314449,250.0,0.016411737674785,708.0,0.0464780410949911,0.0,0.0,0.83358497997768,0.8832140747062299,1500.0,1.0,0,0.0,Fruit Collection,0,0
161,2024-07-16,CN,M11,Lowbush Blueberry,744.0,0.0488413313201601,13204.0,0.8668023370314449,250.0,0.016411737674785,708.0,0.0464780410949911,0.0,0.0,0.83358497997768,0.8832140747062299,1500.0,0.0,0,0.0,Fruit Collection,0,0
162,2024-07-16,CN,M11,Lowbush Blueberry,744.0,0.0488413313201601,13204.0,0.8668023370314449,250.0,0.016411737674785,708.0,0.0464780410949911,0.0,0.0,0.83358497997768,0.8832140747062299,1500.0,0.0,0,0.0,Fruit Collection,0,0
163,2024-07-23,CN,M11,Lowbush Blueberry,744.0,0.0488413313201601,13204.0,0.8668023370314449,250.0,0.016411737674785,708.0,0.0464780410949911,0.0,0.0,0.83358497997768,0.8832140747062299,1500.0,3.0,0,0.0,Fruit Collection,0,0
164,2024-07-23,CN,M11,Lowbush Blueberry,744.0,0.0488413313201601,13204.0,0.8668023370314449,250.0,0.016411737674785,708.0,0.0464780410949911,0.0,0.0,0.83358497997768,0.8832140747062299,1500.0,1.0,0,0.0,Fruit Collection,0,0
165,2024-07-23,CN,M11,Lowbush Blueberry,744.0,0.0488413313201601,13204.0,0.8668023370314449,250.0,0.016411737674785,708.0,0.0464780410949911,0.0,0.0,0.83358497997768,0.8832140747062299,1500.0,0.0,0,0.0,Fruit Collection,0,0
166,2024-07-30,CN,M11,Lowbush Blueberry,744.0,0.0488413313201601,13204.0,0.8668023370314449,250.0,0.016411737674785,708.0,0.0464780410949911,0.0,0.0,0.83358497997768,0.8832140747062299,1500.0,117.0,0,0.0,Fruit Collection,0,0
167,2024-07-30,CN,M11,Lowbush Blueberry,744.0,0.0488413313201601,13204.0,0.8668023370314449,250.0,0.016411737674785,708.0,0.0464780410949911,0.0,0.0,0.83358497997768,0.8832140747062299,1500.0,15.0,0,0.0,Fruit Collection,0,0
168,2024-07-30,CN,M11,Lowbush Blueberry,744.0,0.0488413313201601,13204.0,0.8668023370314449,250.0,0.016411737674785,708.0,0.0464780410949911,0.0,0.0,0.83358497997768,0.8832140747062299,1500.0,8.0,0,0.0,Fruit Collection,0,0
169,2024-08-06,CN,M11,Lowbush Blueberry,744.0,0.0488413313201601,13204.0,0.8668023370314449,250.0,0.016411737674785,708.0,0.0464780410949911,0.0,0.0,0.83358497997768,0.8832140747062299,1500.0,44.0,0,0.0,Fruit Collection,0,0
170,2024-08-06,CN,M11,Lowbush Blueberry,744.0,0.0488413313201601,13204.0,0.8668023370314449,250.0,0.016411737674785,708.0,0.0464780410949911,0.0,0.0,0.83358497997768,0.8832140747062299,1500.0,98.0,0,0.0,Fruit Collection,0,0
171,2024-08-06,CN,M11,Lowbush Blueberry,744.0,0.0488413313201601,13204.0,0.8668023370314449,250.0,0.016411737674785,708.0,0.0464780410949911,0.0,0.0,0.83358497997768,0.8832140747062299,1500.0,26.0,0,0.0,Fruit Collection,0,0
172,2024-08-13,CN,M11,Lowbush Blueberry,744.0,0.0488413313201601,13204.0,0.8668023370314449,250.0,0.016411737674785,708.0,0.0464780410949911,0.0,0.0,0.83358497997768,0.8832140747062299,1500.0,139.0,11,0.0,Fruit Collection,1,0
173,2024-08-13,CN,M11,Lowbush Blueberry,744.0,0.0488413313201601,13204.0,0.8668023370314449,250.0,0.016411737674785,708.0,0.0464780410949911,0.0,0.0,0.83358497997768,0.8832140747062299,1500.0,83.0,1,0.0,Fruit Collection,1,0
174,2024-08-20,CN,M11,Lowbush Blueberry,744.0,0.0488413313201601,13204.0,0.8668023370314449,250.0,0.016411737674785,708.0,0.0464780410949911,0.0,0.0,0.83358497997768,0.8832140747062299,1500.0,26.0,9,0.0,Fruit Collection,1,0
175,2024-08-20,CN,M11,Lowbush Blueberry,744.0,0.0488413313201601,13204.0,0.8668023370314449,250.0,0.016411737674785,708.0,0.0464780410949911,0.0,0.0,0.83358497997768,0.8832140747062299,1500.0,92.0,50,0.0,Fruit Collection,1,0
176,2024-08-20,CN,M11,Lowbush Blueberry,744.0,0.0488413313201601,13204.0,0.8668023370314449,250.0,0.016411737674785,708.0,0.0464780410949911,0.0,0.0,0.83358497997768,0.8832140747062299,1500.0,86.0,33,0.0,Fruit Collection,1,0
178,2024-07-24,LHFB,M16,Lowbush Blueberry,309.0,0.0201421028616126,11095.0,0.7232253438498142,470.0,0.0306368554853008,1436.0,0.0936053712274297,131.0,0.0085392086565412,0.6574538817547748,0.753862199335115,1500.0,43.0,0,0.0,Fruit Collection,0,0
186,2024-07-30,SC,,Blackberry,,,,,,,,,,,,,,442.0,14,0.0,Fruit Collection,1,0
0,2024-09-04,Emmi,Y3,Autum Olive,3345.0,0.2279852780806979,4915.0,0.3349918211559433,2131.0,0.1452426390403489,1910.0,0.1301799345692475,2152.0,0.1466739367502726,0.242025627044711,0.4802344601962922,1500.0,1.0,0,0.0,Fruit Collection,0,0
1,2024-06-26,Abbott,Y2,Blueberry,3233.0,0.2206223556708066,4049.0,0.2763068104271871,2852.0,0.1946226286338201,3619.0,0.2469632864746827,710.0,0.0484509348983212,0.1276102088167053,0.4709294390610072,1500.0,0.0,0,0.0,Fruit Collection,0,0
2,2024-07-25,Abbott,Y2,Blueberry,3233.0,0.2206223556708066,4049.0,0.2763068104271871,2852.0,0.1946226286338201,3619.0,0.2469632864746827,710.0,0.0484509348983212,0.1276102088167053,0.4709294390610072,1500.0,154.0,0,0.0,Fruit Collection,0,0
3,2024-06-26,Emmi,Y3,Blueberry,3345.0,0.2279852780806979,4915.0,0.3349918211559433,2131.0,0.1452426390403489,1910.0,0.1301799345692475,2152.0,0.1466739367502726,0.242025627044711,0.4802344601962922,1500.0,0.0,0,0.0,Fruit Collection,0,0
4,2024-07-25,Emmi,Y3,Blueberry,3345.0,0.2279852780806979,4915.0,0.3349918211559433,2131.0,0.1452426390403489,1910.0,0.1301799345692475,2152.0,0.1466739367502726,0.242025627044711,0.4802344601962922,1500.0,127.0,0,0.0,Fruit Collection,0,0
5,2024-06-26,G&S Orchards,Y4,Blueberry,2929.0,0.1996455592665803,6036.0,0.411423897484834,3771.0,0.2570376934087656,2368.0,0.161406857064958,29.0,0.0019766887056097,0.2089837093585985,0.6684615908935996,1500.0,0.0,0,0.0,Fruit Collection,0,0
6,2024-07-25,G&S Orchards,Y4,Blueberry,2929.0,0.1996455592665803,6036.0,0.411423897484834,3771.0,0.2570376934087656,2368.0,0.161406857064958,29.0,0.0019766887056097,0.2089837093585985,0.6684615908935996,1500.0,0.0,0,0.0,Fruit Collection,0,0
7,2024-06-26,Pre Emption,Y1,Blueberry,11867.0,0.8187525872774941,1301.0,0.0897612805298744,585.0,0.0403615289085138,634.0,0.0437422381675175,0.0,0.0,0.077342348558024,0.1301228094383883,1500.0,3.0,0,0.0,Fruit Collection,0,0
8,2024-07-25,Pre Emption,Y1,Blueberry,11867.0,0.8187525872774941,1301.0,0.0897612805298744,585.0,0.0403615289085138,634.0,0.0437422381675175,0.0,0.0,0.077342348558024,0.1301228094383883,1500.0,744.0,1,0.0,Fruit Collection,1,0
9,2024-09-04,Abbott,Y2,Buckthorn,3233.0,0.2206223556708066,4049.0,0.2763068104271871,2852.0,0.1946226286338201,3619.0,0.2469632864746827,710.0,0.0484509348983212,0.1276102088167053,0.4709294390610072,1500.0,29.0,3,2.0,Fruit Collection,1,1
10,2024-09-04,Emmi,Y3,Buckthorn,3345.0,0.2279852780806979,4915.0,0.3349918211559433,2131.0,0.1452426390403489,1910.0,0.1301799345692475,2152.0,0.1466739367502726,0.242025627044711,0.4802344601962922,1500.0,11.0,0,0.0,Fruit Collection,0,0
11,2024-09-04,G&S Orchards,Y4,Buckthorn,2929.0,0.1996455592665803,6036.0,0.411423897484834,3771.0,0.2570376934087656,2368.0,0.161406857064958,29.0,0.0019766887056097,0.2089837093585985,0.6684615908935996,1500.0,0.0,0,0.0,Fruit Collection,0,0
12,2024-09-04,Pre Emption,Y1,Buckthorn,11867.0,0.8187525872774941,1301.0,0.0897612805298744,585.0,0.0403615289085138,634.0,0.0437422381675175,0.0,0.0,0.077342348558024,0.1301228094383883,1500.0,11.0,4,0.0,Fruit Collection,1,0
15,2024-06-26,Berry Patch,Y5,Bush Cherry,1077.0,0.0749425927214529,10086.0,0.7018300744555006,1878.0,0.1306798413471574,1010.0,0.0702804258576299,14.0,0.0009741841207988,0.641291489805859,0.8325099158026581,1500.0,26.0,9,0.0,Fruit Collection,1,0
17,2024-06-26,Abbott,Y2,Honey suckle,3233.0,0.2206223556708066,4049.0,0.2763068104271871,2852.0,0.1946226286338201,3619.0,0.2469632864746827,710.0,0.0484509348983212,0.1276102088167053,0.4709294390610072,1500.0,0.0,0,0.0,Fruit Collection,0,0
18,2024-07-25,Abbott,Y2,Honey suckle,3233.0,0.2206223556708066,4049.0,0.2763068104271871,2852.0,0.1946226286338201,3619.0,0.2469632864746827,710.0,0.0484509348983212,0.1276102088167053,0.4709294390610072,1500.0,610.0,3,0.0,Fruit Collection,1,0
19,2024-07-25,Berry Patch,Y5,Honeysuckle,1077.0,0.0749425927214529,10086.0,0.7018300744555006,1878.0,0.1306798413471574,1010.0,0.0702804258576299,14.0,0.0009741841207988,0.641291489805859,0.8325099158026581,1500.0,214.0,109,0.0,Fruit Collection,1,0
20,2024-06-26,Emmi,Y3,Honeysuckle,3345.0,0.2279852780806979,4915.0,0.3349918211559433,2131.0,0.1452426390403489,1910.0,0.1301799345692475,2152.0,0.1466739367502726,0.242025627044711,0.4802344601962922,1500.0,17.0,0,0.0,Fruit Collection,0,0
21,2024-06-26,G&S Orchards,Y4,Honeysuckle,2929.0,0.1996455592665803,6036.0,0.411423897484834,3771.0,0.2570376934087656,2368.0,0.161406857064958,29.0,0.0019766887056097,0.2089837093585985,0.6684615908935996,1500.0,2.0,0,0.0,Fruit Collection,0,0
22,2024-07-25,G&S Orchards,Y4,Honeysuckle,2929.0,0.1996455592665803,6036.0,0.411423897484834,3771.0,0.2570376934087656,2368.0,0.161406857064958,29.0,0.0019766887056097,0.2089837093585985,0.6684615908935996,1500.0,251.0,3,0.0,Fruit Collection,1,0
